PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630567,"Barnes, Scottie",1,65,61,Catch and Shoot,0.201,1.03,3.28,0.315,0.432,0.03,0.26,0.49,0.531,0.17,0.77,2.78,0.276
1630567,"Barnes, Scottie",2,65,65,Pull Ups,0.354,2.26,5.78,0.391,0.423,0.266,1.89,4.34,0.436,0.089,0.37,1.45,0.255
1630567,"Barnes, Scottie",3,65,65,Less than 10 ft,0.437,3.92,7.14,0.55,0.55,0.437,3.92,7.14,0.55,0.0,0.0,0.0,
1630567,"Barnes, Scottie",4,65,5,Other,0.008,0.06,0.14,0.444,0.556,0.004,0.03,0.06,0.5,0.005,0.03,0.08,0.4
