PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,10,"Dillingham, Rob",1642265,0.018,0.66,0.02,0.05,0.16,0.3,0.03,0.1,0.333,0.02,0.06,0.25
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,7,"Clark, Jaylen",1641740,0.006,0.21,0.03,0.03,0.1,0.333,0.0,0.03,0.0,0.03,0.06,0.5
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,11,"Minott, Josh",1631169,0.008,0.29,0.1,0.11,0.18,0.636,0.1,0.13,0.75,0.02,0.05,0.333
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,3,"Garza, Luka",1630568,0.003,0.11,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,5,"Shannon Jr., Terrence",1630545,0.004,0.16,0.08,0.08,0.1,0.833,0.06,0.08,0.8,0.02,0.02,1.0
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,53,"McDaniels, Jaden",1630183,0.067,2.48,0.27,0.31,0.82,0.373,0.26,0.55,0.471,0.05,0.27,0.176
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,61,"Edwards, Anthony",1630162,0.223,8.26,0.55,1.19,2.81,0.425,0.66,1.61,0.41,0.53,1.19,0.446
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,60,"Reid, Naz",1629675,0.156,5.77,0.65,0.81,2.02,0.4,0.55,1.08,0.507,0.26,0.94,0.276
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,60,"Alexander-Walker, Nickeil",1629638,0.165,6.11,0.52,0.58,1.31,0.444,0.27,0.68,0.405,0.31,0.63,0.487
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,1,"Dozier, PJ",1628408,0.0,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,3,"Ingles, Joe",204060,0.002,0.06,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,60,"Randle, Julius",203944,0.193,7.15,0.81,1.16,2.42,0.48,0.94,1.77,0.527,0.23,0.65,0.35
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,52,"Gobert, Rudy",203497,0.076,2.81,0.52,0.53,0.9,0.589,0.53,0.9,0.589,0.0,0.0,
1628978,"DiVincenzo, Donte",Minnesota Timberwolves,1610612750,MIN,made,50,"Conley, Mike",201144,0.081,3.0,0.1,0.18,0.44,0.407,0.06,0.18,0.364,0.11,0.26,0.438
