PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641787,"Evbuomwan, Tosan",1,28,27,Touch < 2 Seconds,0.514,1.64,4.04,0.407,0.504,0.177,0.86,1.39,0.615,0.336,0.79,2.64,0.297
1641787,"Evbuomwan, Tosan",2,28,26,Touch 2-6 Seconds,0.414,1.5,3.25,0.462,0.473,0.4,1.43,3.14,0.455,0.014,0.07,0.11,0.667
1641787,"Evbuomwan, Tosan",3,28,13,Touch 6+ Seconds,0.073,0.21,0.57,0.375,0.375,0.073,0.21,0.57,0.375,0.0,0.0,0.0,
