PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203935,"Smart, Marcus",1,34,3,24-22,0.037,0.06,0.12,0.5,0.625,0.018,0.03,0.06,0.5,0.018,0.03,0.06,0.5
203935,"Smart, Marcus",2,34,7,22-18 Very Early,0.092,0.06,0.29,0.2,0.3,0.028,0.0,0.09,0.0,0.064,0.06,0.21,0.286
203935,"Smart, Marcus",3,34,6,18-15 Early,0.101,0.18,0.32,0.545,0.682,0.046,0.09,0.15,0.6,0.055,0.09,0.18,0.5
203935,"Smart, Marcus",4,34,15,15-7 Average,0.578,0.82,1.85,0.444,0.524,0.339,0.53,1.09,0.486,0.239,0.29,0.76,0.385
203935,"Smart, Marcus",5,34,8,7-4 Late,0.11,0.21,0.35,0.583,0.708,0.055,0.12,0.18,0.667,0.055,0.09,0.18,0.5
203935,"Smart, Marcus",6,34,7,4-0 Very Late,0.083,0.09,0.26,0.333,0.389,0.046,0.06,0.15,0.4,0.037,0.03,0.12,0.25
