PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629006,"Okogie, Josh",1,40,4,0-2 Feet - Very Tight,0.041,0.0,0.1,0.0,0.0,0.041,0.0,0.1,0.0,0.0,0.0,0.0,
1629006,"Okogie, Josh",2,40,12,2-4 Feet - Tight,0.327,0.4,0.8,0.5,0.5,0.316,0.4,0.78,0.516,0.01,0.0,0.03,0.0
1629006,"Okogie, Josh",3,40,10,4-6 Feet - Open,0.184,0.18,0.45,0.389,0.444,0.092,0.13,0.23,0.556,0.092,0.05,0.23,0.222
1629006,"Okogie, Josh",4,40,13,6+ Feet - Wide Open,0.449,0.38,1.1,0.341,0.5,0.041,0.03,0.1,0.25,0.408,0.35,1.0,0.35
