PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202685,"Valančiūnas, Jonas",1,81,19,Catch and Shoot,0.176,0.19,0.44,0.417,0.431,0.132,0.17,0.33,0.519,0.044,0.01,0.11,0.111
202685,"Valančiūnas, Jonas",2,81,6,Pull Ups,0.029,0.04,0.07,0.5,0.5,0.029,0.04,0.07,0.5,0.0,0.0,0.0,
202685,"Valančiūnas, Jonas",3,81,31,Less than 10 ft,0.766,1.19,1.94,0.611,0.611,0.766,1.19,1.94,0.611,0.0,0.0,0.0,
202685,"Valančiūnas, Jonas",4,81,6,Other,0.029,0.0,0.07,0.0,0.0,0.024,0.0,0.06,0.0,0.005,0.0,0.01,0.0
