PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,59,"Collier, Isaiah",1642268,0.258,4.88,0.81,0.89,1.71,0.52,0.57,0.9,0.631,0.32,0.81,0.397
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,28,"Williams, Cody",1642262,0.041,0.78,0.1,0.17,0.28,0.6,0.13,0.17,0.75,0.04,0.11,0.375
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,3,"Harkless, Elijah",1641989,0.002,0.04,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,39,"Sensabaugh, Brice",1641729,0.074,1.4,0.13,0.19,0.54,0.359,0.13,0.29,0.429,0.07,0.25,0.278
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,48,"George, Keyonte",1641718,0.231,4.36,0.54,0.71,1.39,0.51,0.54,0.86,0.629,0.17,0.53,0.316
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,1,"Tshiebwe, Oscar",1631131,0.001,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,8,"Kessler, Walker",1631117,0.01,0.19,0.06,0.06,0.06,1.0,0.01,0.01,1.0,0.04,0.04,1.0
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,7,"Potter, Micah",1630695,0.007,0.13,0.01,0.03,0.04,0.667,0.0,0.0,,0.03,0.04,0.667
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,39,"Juzang, Johnny",1630548,0.068,1.28,0.13,0.17,0.49,0.343,0.1,0.22,0.438,0.07,0.26,0.263
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,9,"Springer, Jaden",1630531,0.012,0.24,0.07,0.07,0.14,0.5,0.03,0.07,0.4,0.04,0.07,0.6
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,14,"Martin, KJ",1630231,0.018,0.33,0.04,0.06,0.17,0.333,0.03,0.1,0.286,0.03,0.07,0.4
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,7,"Eubanks, Drew",1629234,0.007,0.13,0.03,0.04,0.08,0.5,0.03,0.06,0.5,0.01,0.03,0.5
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,41,"Sexton, Collin",1629012,0.089,1.68,0.19,0.25,0.74,0.34,0.18,0.39,0.464,0.07,0.35,0.2
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,22,"Mykhailiuk, Svi",1629004,0.053,1.0,0.14,0.17,0.39,0.429,0.1,0.26,0.368,0.07,0.13,0.556
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,14,"Collins, John",1628381,0.021,0.39,0.03,0.03,0.08,0.333,0.01,0.06,0.25,0.01,0.03,0.5
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,15,"Markkanen, Lauri",1628374,0.029,0.56,0.06,0.06,0.21,0.267,0.04,0.1,0.429,0.01,0.11,0.125
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,23,"Clarkson, Jordan",203903,0.06,1.14,0.15,0.17,0.42,0.4,0.1,0.28,0.35,0.07,0.14,0.5
1642271,"Filipowski, Kyle",Utah Jazz,1610612762,UTA,received,9,"Mills, Patty",201988,0.021,0.39,0.0,0.01,0.07,0.2,0.01,0.03,0.5,0.0,0.04,0.0
