PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203903,"Clarkson, Jordan",1,37,37,0 Dribbles,0.287,1.41,3.81,0.369,0.521,0.049,0.24,0.65,0.375,0.238,1.16,3.16,0.368
203903,"Clarkson, Jordan",2,37,28,1 Dribble,0.122,0.7,1.62,0.433,0.55,0.049,0.32,0.65,0.5,0.073,0.38,0.97,0.389
203903,"Clarkson, Jordan",3,37,30,2 Dribbles,0.13,0.73,1.73,0.422,0.484,0.079,0.51,1.05,0.487,0.051,0.22,0.68,0.32
203903,"Clarkson, Jordan",4,37,36,3-6 Dribbles,0.278,1.59,3.7,0.431,0.493,0.191,1.14,2.54,0.447,0.087,0.46,1.16,0.395
203903,"Clarkson, Jordan",5,37,33,7+ Dribbles,0.183,1.0,2.43,0.411,0.422,0.163,0.95,2.16,0.438,0.02,0.05,0.27,0.2
