PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202691,"Thompson, Klay",1,72,72,Overall,1.0,5.01,12.18,0.412,0.535,0.369,2.01,4.5,0.448,0.631,3.0,7.68,0.391
