GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022401068,173,1631166,Drew Timme,1610612751,Brooklyn Nets,2,11,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,1,20250328,BKN,LAC
Shot Chart Detail,0022401068,429,1631166,Drew Timme,1610612751,Brooklyn Nets,3,3,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20250328,BKN,LAC
Shot Chart Detail,0022401068,435,1631166,Drew Timme,1610612751,Brooklyn Nets,3,2,56,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250328,BKN,LAC
Shot Chart Detail,0022401068,476,1631166,Drew Timme,1610612751,Brooklyn Nets,3,0,25,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-14,1,1,20250328,BKN,LAC
Shot Chart Detail,0022401075,125,1631166,Drew Timme,1610612751,Brooklyn Nets,1,2,16,Made Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,1,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401075,173,1631166,Drew Timme,1610612751,Brooklyn Nets,2,11,21,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,19,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401075,199,1631166,Drew Timme,1610612751,Brooklyn Nets,2,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,14,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401075,391,1631166,Drew Timme,1610612751,Brooklyn Nets,3,7,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-42,106,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401075,439,1631166,Drew Timme,1610612751,Brooklyn Nets,3,3,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401075,478,1631166,Drew Timme,1610612751,Brooklyn Nets,4,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-59,174,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401075,508,1631166,Drew Timme,1610612751,Brooklyn Nets,4,8,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,5,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401075,519,1631166,Drew Timme,1610612751,Brooklyn Nets,4,7,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,2,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401075,605,1631166,Drew Timme,1610612751,Brooklyn Nets,4,0,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,6,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401095,209,1631166,Drew Timme,1610612751,Brooklyn Nets,2,8,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,218,1,1,20250331,DAL,BKN
Shot Chart Detail,0022401095,527,1631166,Drew Timme,1610612751,Brooklyn Nets,4,9,24,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,48,1,1,20250331,DAL,BKN
Shot Chart Detail,0022401095,533,1631166,Drew Timme,1610612751,Brooklyn Nets,4,8,58,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250331,DAL,BKN
Shot Chart Detail,0022401095,555,1631166,Drew Timme,1610612751,Brooklyn Nets,4,7,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20250331,DAL,BKN
Shot Chart Detail,0022401113,176,1631166,Drew Timme,1610612751,Brooklyn Nets,2,11,4,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,23,127,1,1,20250403,BKN,MIN
Shot Chart Detail,0022401113,528,1631166,Drew Timme,1610612751,Brooklyn Nets,4,7,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-66,84,1,1,20250403,BKN,MIN
Shot Chart Detail,0022401113,554,1631166,Drew Timme,1610612751,Brooklyn Nets,4,5,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-37,122,1,1,20250403,BKN,MIN
Shot Chart Detail,0022401134,9,1631166,Drew Timme,1610612751,Brooklyn Nets,1,11,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250406,BKN,TOR
Shot Chart Detail,0022401134,34,1631166,Drew Timme,1610612751,Brooklyn Nets,1,9,18,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,1,20250406,BKN,TOR
Shot Chart Detail,0022401134,442,1631166,Drew Timme,1610612751,Brooklyn Nets,3,6,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20250406,BKN,TOR
Shot Chart Detail,0022401134,458,1631166,Drew Timme,1610612751,Brooklyn Nets,3,6,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,1,20250406,BKN,TOR
Shot Chart Detail,0022401134,465,1631166,Drew Timme,1610612751,Brooklyn Nets,3,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,189,1,1,20250406,BKN,TOR
Shot Chart Detail,0022401150,114,1631166,Drew Timme,1610612751,Brooklyn Nets,1,3,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,28,246,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401150,150,1631166,Drew Timme,1610612751,Brooklyn Nets,1,0,48,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,41,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401150,267,1631166,Drew Timme,1610612751,Brooklyn Nets,2,4,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,55,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401150,446,1631166,Drew Timme,1610612751,Brooklyn Nets,3,4,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401150,477,1631166,Drew Timme,1610612751,Brooklyn Nets,3,1,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401150,529,1631166,Drew Timme,1610612751,Brooklyn Nets,4,10,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401150,578,1631166,Drew Timme,1610612751,Brooklyn Nets,4,6,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401169,564,1631166,Drew Timme,1610612751,Brooklyn Nets,4,11,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,131,210,1,1,20250410,BKN,ATL
Shot Chart Detail,0022401169,625,1631166,Drew Timme,1610612751,Brooklyn Nets,4,7,9,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,262,1,1,20250410,BKN,ATL
Shot Chart Detail,0022401169,673,1631166,Drew Timme,1610612751,Brooklyn Nets,4,3,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,22,109,1,1,20250410,BKN,ATL
Shot Chart Detail,0022401169,717,1631166,Drew Timme,1610612751,Brooklyn Nets,4,0,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,245,1,1,20250410,BKN,ATL
