PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628398,"Kuzma, Kyle",1,65,20,0-2 Feet - Very Tight,0.076,0.18,0.46,0.4,0.4,0.076,0.18,0.46,0.4,0.0,0.0,0.0,
1628398,"Kuzma, Kyle",2,65,33,2-4 Feet - Tight,0.394,1.34,2.38,0.561,0.571,0.372,1.29,2.25,0.575,0.023,0.05,0.14,0.333
1628398,"Kuzma, Kyle",3,65,30,4-6 Feet - Open,0.3,0.71,1.82,0.39,0.47,0.145,0.42,0.88,0.474,0.155,0.29,0.94,0.311
1628398,"Kuzma, Kyle",4,65,32,6+ Feet - Wide Open,0.229,0.52,1.38,0.378,0.539,0.018,0.08,0.11,0.714,0.211,0.45,1.28,0.349
