PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202692,"Burks, Alec",1,49,40,Catch and Shoot,0.613,1.43,3.39,0.422,0.633,0.004,0.0,0.02,0.0,0.609,1.43,3.37,0.424
202692,"Burks, Alec",2,49,37,Pull Ups,0.24,0.61,1.33,0.462,0.592,0.092,0.27,0.51,0.52,0.148,0.35,0.82,0.425
202692,"Burks, Alec",3,49,23,Less than 10 ft,0.14,0.29,0.78,0.368,0.368,0.14,0.29,0.78,0.368,0.0,0.0,0.0,
202692,"Burks, Alec",4,49,2,Other,0.007,0.02,0.04,0.5,0.75,0.0,0.0,0.0,,0.007,0.02,0.04,0.5
