PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631197,"Rhoden, Jared",1,14,9,Touch < 2 Seconds,0.722,2.14,4.07,0.526,0.614,0.304,1.43,1.71,0.833,0.418,0.71,2.36,0.303
1631197,"Rhoden, Jared",2,14,8,Touch 2-6 Seconds,0.241,0.57,1.36,0.421,0.474,0.203,0.43,1.14,0.375,0.038,0.14,0.21,0.667
1631197,"Rhoden, Jared",3,14,3,Touch 6+ Seconds,0.038,0.14,0.21,0.667,0.667,0.025,0.14,0.14,1.0,0.013,0.0,0.07,0.0
