PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628370,"Monk, Malik",1,65,63,0 Dribbles,0.316,1.83,4.57,0.401,0.552,0.045,0.45,0.65,0.69,0.272,1.38,3.92,0.353
1628370,"Monk, Malik",2,65,51,1 Dribble,0.101,0.57,1.46,0.389,0.468,0.04,0.34,0.58,0.579,0.061,0.23,0.88,0.263
1628370,"Monk, Malik",3,65,55,2 Dribbles,0.127,0.97,1.83,0.529,0.563,0.102,0.85,1.48,0.573,0.024,0.12,0.35,0.348
1628370,"Monk, Malik",4,65,65,3-6 Dribbles,0.286,1.86,4.14,0.45,0.48,0.222,1.62,3.2,0.505,0.065,0.25,0.94,0.262
1628370,"Monk, Malik",5,65,53,7+ Dribbles,0.169,1.11,2.45,0.453,0.484,0.135,0.95,1.95,0.488,0.034,0.15,0.49,0.313
