PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629673,"Poole, Jordan",1,68,67,0 Dribbles,0.298,1.82,4.63,0.394,0.556,0.031,0.32,0.49,0.667,0.267,1.5,4.15,0.362
1629673,"Poole, Jordan",2,68,55,1 Dribble,0.108,0.88,1.68,0.526,0.649,0.047,0.47,0.74,0.64,0.061,0.41,0.94,0.438
1629673,"Poole, Jordan",3,68,55,2 Dribbles,0.111,0.65,1.72,0.376,0.444,0.068,0.41,1.06,0.389,0.043,0.24,0.66,0.356
1629673,"Poole, Jordan",4,68,64,3-6 Dribbles,0.278,1.93,4.32,0.446,0.534,0.151,1.16,2.34,0.497,0.128,0.76,1.99,0.385
1629673,"Poole, Jordan",5,68,66,7+ Dribbles,0.205,1.44,3.18,0.454,0.539,0.114,0.9,1.76,0.508,0.091,0.54,1.41,0.385
