PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631128,"Braun, Christian",1,79,22,24-22,0.03,0.19,0.3,0.625,0.625,0.03,0.19,0.3,0.625,0.0,0.0,0.0,
1631128,"Braun, Christian",2,79,75,22-18 Very Early,0.333,2.28,3.42,0.667,0.685,0.3,2.15,3.08,0.7,0.033,0.13,0.34,0.37
1631128,"Braun, Christian",3,79,63,18-15 Early,0.142,0.89,1.46,0.609,0.657,0.106,0.75,1.09,0.686,0.036,0.14,0.37,0.379
1631128,"Braun, Christian",4,79,74,15-7 Average,0.37,2.04,3.8,0.537,0.622,0.222,1.39,2.28,0.611,0.148,0.65,1.52,0.425
1631128,"Braun, Christian",5,79,34,7-4 Late,0.062,0.32,0.63,0.5,0.59,0.033,0.2,0.34,0.593,0.028,0.11,0.29,0.391
1631128,"Braun, Christian",6,79,36,4-0 Very Late,0.064,0.25,0.66,0.385,0.442,0.038,0.18,0.39,0.452,0.026,0.08,0.27,0.286
