PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631093,"Ivey, Jaden",1,30,30,Touch < 2 Seconds,0.378,2.67,5.2,0.513,0.657,0.126,1.17,1.73,0.673,0.252,1.5,3.47,0.433
1631093,"Ivey, Jaden",2,30,30,Touch 2-6 Seconds,0.446,2.73,6.13,0.446,0.478,0.356,2.33,4.9,0.476,0.09,0.4,1.23,0.324
1631093,"Ivey, Jaden",3,30,25,Touch 6+ Seconds,0.177,0.93,2.43,0.384,0.425,0.145,0.73,2.0,0.367,0.031,0.2,0.43,0.462
