PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,2,"Kawamura, Yuki",1642530,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,52,"Wells, Jaylen",1642377,0.081,2.81,0.38,0.41,1.3,0.311,0.23,0.53,0.429,0.18,0.77,0.23
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,10,"Spencer, Cam",1642285,0.01,0.34,0.01,0.01,0.1,0.125,0.01,0.03,0.5,0.0,0.08,0.0
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,31,"Edey, Zach",1641744,0.022,0.75,0.15,0.16,0.29,0.565,0.14,0.24,0.579,0.03,0.05,0.5
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,19,"Jackson, GG",1641713,0.023,0.78,0.09,0.13,0.33,0.385,0.11,0.22,0.529,0.01,0.11,0.111
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,15,"Williams Jr., Vince",1631246,0.014,0.49,0.04,0.04,0.13,0.3,0.03,0.03,1.0,0.01,0.1,0.125
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,42,"LaRavia, Jake",1631222,0.07,2.42,0.25,0.25,0.59,0.426,0.16,0.38,0.433,0.09,0.22,0.412
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,1,"Castleton, Colin",1630658,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,43,"Huff, Jay",1630643,0.048,1.66,0.35,0.35,0.78,0.452,0.16,0.25,0.65,0.19,0.53,0.357
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,56,"Aldama, Santi",1630583,0.116,4.01,0.59,0.67,1.58,0.424,0.39,0.73,0.534,0.28,0.85,0.328
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,57,"Bane, Desmond",1630217,0.179,6.19,0.62,0.94,1.84,0.51,0.62,1.01,0.613,0.32,0.82,0.385
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,9,"Stevens, Lamar",1630205,0.007,0.23,0.01,0.01,0.09,0.143,0.0,0.03,0.0,0.01,0.06,0.2
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,24,"Konchar, John",1629723,0.025,0.86,0.08,0.08,0.19,0.4,0.01,0.05,0.25,0.06,0.14,0.455
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,47,"Clarke, Brandon",1629634,0.061,2.1,0.44,0.48,0.9,0.535,0.48,0.85,0.567,0.0,0.05,0.0
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,35,"Morant, Ja",1629630,0.057,1.97,0.13,0.22,0.78,0.274,0.15,0.53,0.286,0.06,0.25,0.25
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,66,"Jackson Jr., Jaren",1628991,0.168,5.81,0.73,1.3,2.89,0.452,0.89,1.84,0.483,0.42,1.05,0.398
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,4,"Bagley III, Marvin",1628963,0.003,0.11,0.01,0.01,0.08,0.167,0.0,0.05,0.0,0.01,0.03,0.5
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,49,"Kennard, Luke",1628379,0.087,3.03,0.39,0.46,0.87,0.522,0.15,0.3,0.5,0.3,0.57,0.533
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,made,17,"Smart, Marcus",203935,0.029,1.0,0.09,0.1,0.33,0.308,0.03,0.1,0.25,0.08,0.23,0.333
