GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400057,103,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,2,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,144,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,11,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-4,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,157,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,9,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,32,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,475,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,0,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,654,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,4,1,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,5,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400074,17,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,197,1,1,20241024,DAL,SAS
Shot Chart Detail,0022400074,208,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,9,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20241024,DAL,SAS
Shot Chart Detail,0022400074,327,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,1,16,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20241024,DAL,SAS
Shot Chart Detail,0022400074,420,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,6,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,1,20241024,DAL,SAS
Shot Chart Detail,0022400074,427,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,6,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20241024,DAL,SAS
Shot Chart Detail,0022400074,577,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,4,11,0,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20241024,DAL,SAS
Shot Chart Detail,0022400094,46,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,7,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,50,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,119,103,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,72,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,5,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,110,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,2,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-8,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,114,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,1,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,311,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,0,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-5,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,366,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,8,7,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-44,111,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,634,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,4,1,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,6,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400109,48,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,8,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,51,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,93,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,5,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,272,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,3,55,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,299,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,3,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,9,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,368,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,9,54,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,381,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,8,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,385,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,8,3,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,395,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,7,23,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,625,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,4,2,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400125,26,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,5,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400125,119,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,2,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400125,244,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,4,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400125,248,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,4,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400125,376,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,8,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400125,385,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,7,2,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400125,591,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,4,2,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400130,47,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,7,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,1,20241031,UTA,SAS
Shot Chart Detail,0022400130,111,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,3,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-37,96,1,1,20241031,UTA,SAS
Shot Chart Detail,0022400130,257,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,6,29,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,64,1,1,20241031,UTA,SAS
Shot Chart Detail,0022400130,265,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,5,47,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,59,1,1,20241031,UTA,SAS
Shot Chart Detail,0022400130,472,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,3,12,Made Shot,Driving Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20241031,UTA,SAS
Shot Chart Detail,0022400146,100,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,167,172,1,1,20241102,SAS,MIN
Shot Chart Detail,0022400146,206,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,6,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20241102,SAS,MIN
Shot Chart Detail,0022400146,210,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,5,57,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-2,1,1,20241102,SAS,MIN
Shot Chart Detail,0022400146,223,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,5,29,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20241102,SAS,MIN
Shot Chart Detail,0022400146,323,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,10,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20241102,SAS,MIN
