PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631255,"Matković, Karlo",1,42,38,Overall,1.0,3.21,5.6,0.574,0.619,0.719,2.71,4.02,0.675,0.281,0.5,1.57,0.318
