PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630590,"Pippen Jr., Scotty",1,79,72,Touch < 2 Seconds,0.486,1.75,3.63,0.481,0.627,0.154,0.68,1.15,0.593,0.332,1.06,2.48,0.429
1630590,"Pippen Jr., Scotty",2,79,73,Touch 2-6 Seconds,0.399,1.51,2.99,0.504,0.511,0.369,1.47,2.76,0.532,0.03,0.04,0.23,0.167
1630590,"Pippen Jr., Scotty",3,79,45,Touch 6+ Seconds,0.115,0.34,0.86,0.397,0.397,0.108,0.34,0.81,0.422,0.007,0.0,0.05,0.0
