PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628971,"Brown, Bruce",1,41,23,Overall,1.0,1.78,4.34,0.41,0.455,0.747,1.39,3.24,0.429,0.253,0.39,1.1,0.356
