PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,4,"Miller, Jordan",1641757,0.003,0.05,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,3,"Brown, Kobe",1641738,0.006,0.1,0.01,0.01,0.03,0.5,0.01,0.03,0.5,0.0,0.0,
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,6,"Jones, Kai",1630539,0.005,0.09,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,2,"Hyland, Bones",1630538,0.005,0.09,0.03,0.03,0.04,0.667,0.01,0.01,1.0,0.01,0.03,0.5
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,13,"Porter Jr., Kevin",1629645,0.026,0.49,0.1,0.1,0.21,0.5,0.06,0.12,0.556,0.04,0.09,0.429
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,15,"Mann, Terance",1629611,0.04,0.74,0.08,0.08,0.18,0.429,0.04,0.09,0.429,0.04,0.09,0.429
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,40,"Coffey, Amir",1629599,0.056,1.05,0.19,0.19,0.32,0.6,0.13,0.19,0.667,0.06,0.13,0.5
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,3,"Eubanks, Drew",1629234,0.003,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,5,"Bamba, Mo",1628964,0.004,0.08,0.01,0.01,0.01,1.0,0.0,0.0,,0.01,0.01,1.0
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,61,"Zubac, Ivica",1627826,0.135,2.53,0.42,0.47,0.84,0.554,0.36,0.56,0.651,0.1,0.29,0.364
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,44,"Dunn, Kris",1627739,0.119,2.22,0.29,0.35,0.75,0.466,0.23,0.43,0.545,0.12,0.32,0.36
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,12,"Simmons, Ben",1627732,0.037,0.69,0.12,0.12,0.25,0.474,0.12,0.18,0.643,0.0,0.06,0.0
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,45,"Powell, Norman",1626181,0.068,1.27,0.25,0.3,0.68,0.442,0.19,0.32,0.6,0.1,0.35,0.296
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,22,"Bogdanović, Bogdan",203992,0.048,0.9,0.14,0.14,0.35,0.407,0.06,0.16,0.417,0.08,0.19,0.4
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,28,"Leonard, Kawhi",202695,0.048,0.9,0.17,0.18,0.35,0.519,0.08,0.14,0.545,0.1,0.21,0.5
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,1,"Mills, Patty",201988,0.001,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,72,"Harden, James",201935,0.367,6.87,1.4,1.42,3.12,0.454,1.09,2.12,0.515,0.32,1.0,0.325
1627884,"Jones Jr., Derrick",LA Clippers,1610612746,LAC,received,23,"Batum, Nicolas",201587,0.031,0.57,0.04,0.04,0.12,0.333,0.03,0.06,0.4,0.01,0.05,0.25
