PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203957,"Exum, Danté",1,20,18,Touch < 2 Seconds,0.425,1.55,2.85,0.544,0.728,0.104,0.5,0.7,0.714,0.321,1.05,2.15,0.488
203957,"Exum, Danté",2,20,18,Touch 2-6 Seconds,0.299,0.7,2.0,0.35,0.35,0.261,0.7,1.75,0.4,0.037,0.0,0.25,0.0
203957,"Exum, Danté",3,20,17,Touch 6+ Seconds,0.276,0.95,1.85,0.514,0.541,0.239,0.85,1.6,0.531,0.037,0.1,0.25,0.4
