GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400003,209,1629021,Moritz Wagner,1610612753,Orlando Magic,2,8,29,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,13,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,213,1629021,Moritz Wagner,1610612753,Orlando Magic,2,7,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,454,1629021,Moritz Wagner,1610612753,Orlando Magic,3,1,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-50,70,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,534,1629021,Moritz Wagner,1610612753,Orlando Magic,4,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,233,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,592,1629021,Moritz Wagner,1610612753,Orlando Magic,4,5,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400010,114,1629021,Moritz Wagner,1610612753,Orlando Magic,1,2,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,416,1629021,Moritz Wagner,1610612753,Orlando Magic,3,4,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,39,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,452,1629021,Moritz Wagner,1610612753,Orlando Magic,3,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,32,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,504,1629021,Moritz Wagner,1610612753,Orlando Magic,4,11,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-54,260,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,601,1629021,Moritz Wagner,1610612753,Orlando Magic,4,4,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,20,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400043,208,1629021,Moritz Wagner,1610612753,Orlando Magic,2,7,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400053,99,1629021,Moritz Wagner,1610612753,Orlando Magic,1,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,246,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,114,1629021,Moritz Wagner,1610612753,Orlando Magic,1,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,267,1629021,Moritz Wagner,1610612753,Orlando Magic,2,2,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,535,1629021,Moritz Wagner,1610612753,Orlando Magic,4,8,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,604,1629021,Moritz Wagner,1610612753,Orlando Magic,4,4,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,607,1629021,Moritz Wagner,1610612753,Orlando Magic,4,3,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,634,1629021,Moritz Wagner,1610612753,Orlando Magic,4,1,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400065,517,1629021,Moritz Wagner,1610612753,Orlando Magic,3,1,14,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-7,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,520,1629021,Moritz Wagner,1610612753,Orlando Magic,3,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,86,225,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400077,184,1629021,Moritz Wagner,1610612753,Orlando Magic,2,10,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,19,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,228,1629021,Moritz Wagner,1610612753,Orlando Magic,2,8,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,538,1629021,Moritz Wagner,1610612753,Orlando Magic,4,11,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,561,1629021,Moritz Wagner,1610612753,Orlando Magic,4,9,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,29,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,565,1629021,Moritz Wagner,1610612753,Orlando Magic,4,8,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,80,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,584,1629021,Moritz Wagner,1610612753,Orlando Magic,4,7,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,33,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,614,1629021,Moritz Wagner,1610612753,Orlando Magic,4,5,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,21,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400092,149,1629021,Moritz Wagner,1610612753,Orlando Magic,1,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400092,214,1629021,Moritz Wagner,1610612753,Orlando Magic,2,10,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400092,617,1629021,Moritz Wagner,1610612753,Orlando Magic,4,9,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-13,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400092,623,1629021,Moritz Wagner,1610612753,Orlando Magic,4,8,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400102,166,1629021,Moritz Wagner,1610612753,Orlando Magic,2,10,50,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,1,20241028,ORL,IND
Shot Chart Detail,0022400102,206,1629021,Moritz Wagner,1610612753,Orlando Magic,2,8,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,1,20241028,ORL,IND
Shot Chart Detail,0022400102,430,1629021,Moritz Wagner,1610612753,Orlando Magic,3,4,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,250,1,1,20241028,ORL,IND
Shot Chart Detail,0022400102,473,1629021,Moritz Wagner,1610612753,Orlando Magic,3,3,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20241028,ORL,IND
Shot Chart Detail,0022400102,476,1629021,Moritz Wagner,1610612753,Orlando Magic,3,2,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20241028,ORL,IND
Shot Chart Detail,0022400123,177,1629021,Moritz Wagner,1610612753,Orlando Magic,2,9,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,205,1,1,20241030,CHI,ORL
Shot Chart Detail,0022400133,40,1629021,Moritz Wagner,1610612753,Orlando Magic,1,8,5,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400133,43,1629021,Moritz Wagner,1610612753,Orlando Magic,1,7,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400133,79,1629021,Moritz Wagner,1610612753,Orlando Magic,1,4,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-2,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400133,258,1629021,Moritz Wagner,1610612753,Orlando Magic,2,4,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400133,327,1629021,Moritz Wagner,1610612753,Orlando Magic,3,11,10,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,15,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400153,102,1629021,Moritz Wagner,1610612753,Orlando Magic,1,3,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20241103,DAL,ORL
Shot Chart Detail,0022400153,327,1629021,Moritz Wagner,1610612753,Orlando Magic,2,1,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20241103,DAL,ORL
Shot Chart Detail,0022400153,560,1629021,Moritz Wagner,1610612753,Orlando Magic,4,9,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20241103,DAL,ORL
Shot Chart Detail,0022400163,204,1629021,Moritz Wagner,1610612753,Orlando Magic,2,8,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400163,220,1629021,Moritz Wagner,1610612753,Orlando Magic,2,7,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,25,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400170,161,1629021,Moritz Wagner,1610612753,Orlando Magic,1,0,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,31,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,439,1629021,Moritz Wagner,1610612753,Orlando Magic,3,3,4,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20241106,IND,ORL
