PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629027,"Young, Trae",1,76,58,Catch and Shoot,0.088,0.57,1.59,0.355,0.508,0.008,0.08,0.14,0.545,0.08,0.49,1.45,0.336
1629027,"Young, Trae",2,76,76,Pull Ups,0.583,4.0,10.55,0.379,0.492,0.198,1.62,3.59,0.451,0.384,2.38,6.96,0.342
1629027,"Young, Trae",3,76,76,Less than 10 ft,0.326,2.87,5.91,0.486,0.486,0.326,2.87,5.91,0.486,0.0,0.0,0.0,
1629027,"Young, Trae",4,76,4,Other,0.003,0.01,0.05,0.25,0.25,0.001,0.01,0.01,1.0,0.002,0.0,0.04,0.0
