PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630533,"Williams, Ziaire",1,63,63,Touch < 2 Seconds,0.754,2.6,6.22,0.418,0.545,0.206,1.03,1.7,0.607,0.548,1.57,4.52,0.347
1630533,"Williams, Ziaire",2,63,52,Touch 2-6 Seconds,0.223,0.71,1.84,0.388,0.401,0.192,0.67,1.59,0.42,0.031,0.05,0.25,0.188
1630533,"Williams, Ziaire",3,63,8,Touch 6+ Seconds,0.023,0.08,0.19,0.417,0.458,0.021,0.06,0.17,0.364,0.002,0.02,0.02,1.0
