PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203932,"Gordon, Aaron",1,51,50,Touch < 2 Seconds,0.604,3.41,5.88,0.58,0.673,0.348,2.31,3.39,0.682,0.256,1.1,2.49,0.441
203932,"Gordon, Aaron",2,51,44,Touch 2-6 Seconds,0.221,1.0,2.16,0.464,0.523,0.155,0.75,1.51,0.494,0.066,0.25,0.65,0.394
203932,"Gordon, Aaron",3,51,40,Touch 6+ Seconds,0.175,0.76,1.71,0.448,0.483,0.151,0.65,1.47,0.44,0.024,0.12,0.24,0.5
