PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201572,"Lopez, Brook",1,80,30,0-2 Feet - Very Tight,0.057,0.35,0.55,0.636,0.636,0.057,0.35,0.55,0.636,0.0,0.0,0.0,
201572,"Lopez, Brook",2,80,73,2-4 Feet - Tight,0.302,1.9,2.93,0.65,0.654,0.293,1.88,2.84,0.661,0.009,0.03,0.09,0.286
201572,"Lopez, Brook",3,80,72,4-6 Feet - Open,0.293,1.28,2.84,0.449,0.535,0.14,0.79,1.35,0.583,0.154,0.49,1.49,0.328
201572,"Lopez, Brook",4,80,77,6+ Feet - Wide Open,0.348,1.4,3.36,0.416,0.599,0.028,0.18,0.28,0.636,0.319,1.23,3.09,0.397
