PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629130,"Robinson, Duncan",1,74,2,0-2 Feet - Very Tight,0.003,0.01,0.03,0.5,0.75,0.002,0.0,0.01,0.0,0.002,0.01,0.01,1.0
1629130,"Robinson, Duncan",2,74,68,2-4 Feet - Tight,0.253,0.77,2.27,0.339,0.488,0.023,0.09,0.2,0.467,0.231,0.68,2.07,0.327
1629130,"Robinson, Duncan",3,74,69,4-6 Feet - Open,0.321,1.16,2.88,0.404,0.603,0.009,0.01,0.08,0.167,0.312,1.15,2.8,0.411
1629130,"Robinson, Duncan",4,74,57,6+ Feet - Wide Open,0.186,0.74,1.66,0.447,0.667,0.002,0.01,0.01,1.0,0.184,0.73,1.65,0.443
