PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,11,"Council IV, Ricky",1641741,0.041,1.22,0.17,0.26,0.43,0.6,0.17,0.22,0.8,0.09,0.22,0.4
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,3,"Bona, Adem",1641737,0.007,0.22,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0,
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,2,"Quinones, Lester",1631311,0.006,0.17,0.0,0.0,0.09,0.0,0.0,0.0,,0.0,0.09,0.0
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,6,"Dowtin Jr., Jeff",1630288,0.027,0.78,0.0,0.04,0.17,0.25,0.04,0.17,0.25,0.0,0.0,
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,12,"Martin, KJ",1630231,0.05,1.48,0.26,0.3,0.35,0.875,0.26,0.3,0.857,0.04,0.04,1.0
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,14,"Maxey, Tyrese",1630178,0.17,5.0,0.22,0.52,1.22,0.429,0.3,0.74,0.412,0.22,0.48,0.455
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,14,"Martin, Caleb",1628997,0.081,2.39,0.17,0.26,0.74,0.353,0.17,0.48,0.364,0.09,0.26,0.333
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,20,"Yabusele, Guerschon",1627824,0.14,4.13,0.35,0.39,1.0,0.391,0.26,0.57,0.462,0.13,0.43,0.3
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,19,"Oubre Jr., Kelly",1626162,0.103,3.04,0.26,0.3,0.96,0.318,0.17,0.39,0.444,0.13,0.57,0.231
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,6,"Embiid, Joel",203954,0.074,2.17,0.35,0.43,0.74,0.588,0.39,0.61,0.643,0.04,0.13,0.333
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,13,"Drummond, Andre",203083,0.058,1.7,0.35,0.39,0.57,0.692,0.39,0.57,0.692,0.0,0.0,
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,10,"Jackson, Reggie",202704,0.068,2.0,0.17,0.17,0.43,0.4,0.04,0.13,0.333,0.13,0.3,0.429
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,11,"George, Paul",202331,0.077,2.26,0.04,0.3,0.61,0.5,0.13,0.35,0.375,0.17,0.26,0.667
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,11,"Gordon, Eric",201569,0.034,1.0,0.22,0.26,0.52,0.5,0.17,0.3,0.571,0.09,0.22,0.4
1642272,"McCain, Jared",Philadelphia 76ers,1610612755,PHI,made,9,"Lowry, Kyle",200768,0.064,1.87,0.04,0.04,0.26,0.167,0.04,0.04,1.0,0.0,0.22,0.0
