PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628392,"Hartenstein, Isaiah",1,57,57,0 Dribbles,0.783,3.91,6.58,0.595,0.595,0.743,3.91,6.25,0.626,0.04,0.0,0.33,0.0
1628392,"Hartenstein, Isaiah",2,57,43,1 Dribble,0.127,0.61,1.07,0.574,0.574,0.127,0.61,1.07,0.574,0.0,0.0,0.0,
1628392,"Hartenstein, Isaiah",3,57,19,2 Dribbles,0.054,0.19,0.46,0.423,0.423,0.054,0.19,0.46,0.423,0.0,0.0,0.0,
1628392,"Hartenstein, Isaiah",4,57,12,3-6 Dribbles,0.031,0.16,0.26,0.6,0.6,0.031,0.16,0.26,0.6,0.0,0.0,0.0,
1628392,"Hartenstein, Isaiah",5,57,2,7+ Dribbles,0.004,0.0,0.04,0.0,0.0,0.004,0.0,0.04,0.0,0.0,0.0,0.0,
