PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202692,"Burks, Alec",1,49,5,0-2 Feet - Very Tight,0.022,0.04,0.12,0.333,0.333,0.018,0.04,0.1,0.4,0.004,0.0,0.02,0.0
202692,"Burks, Alec",2,49,36,2-4 Feet - Tight,0.251,0.51,1.39,0.368,0.449,0.144,0.29,0.8,0.359,0.107,0.22,0.59,0.379
202692,"Burks, Alec",3,49,41,4-6 Feet - Open,0.399,1.0,2.2,0.454,0.639,0.059,0.18,0.33,0.563,0.339,0.82,1.88,0.435
202692,"Burks, Alec",4,49,37,6+ Feet - Wide Open,0.328,0.8,1.82,0.438,0.646,0.015,0.04,0.08,0.5,0.314,0.76,1.73,0.435
