PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203110,"Green, Draymond",1,68,66,Catch and Shoot,0.497,1.25,3.72,0.336,0.484,0.037,0.15,0.28,0.526,0.46,1.1,3.44,0.321
203110,"Green, Draymond",2,68,23,Pull Ups,0.069,0.21,0.51,0.4,0.457,0.051,0.15,0.38,0.385,0.018,0.06,0.13,0.444
203110,"Green, Draymond",3,68,66,Less than 10 ft,0.428,1.71,3.21,0.532,0.532,0.428,1.71,3.21,0.532,0.0,0.0,0.0,
203110,"Green, Draymond",4,68,3,Other,0.006,0.01,0.04,0.333,0.5,0.0,0.0,0.0,,0.006,0.01,0.04,0.333
