PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,12,"Kolek, Tyler",1642278,0.015,0.41,0.0,0.01,0.08,0.167,0.01,0.04,0.333,0.0,0.04,0.0
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,14,"Sims, Jericho",1630579,0.013,0.36,0.03,0.03,0.09,0.286,0.03,0.09,0.286,0.0,0.0,
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,4,"Hukporti, Ariel",1630574,0.003,0.09,0.01,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,48,"McBride, Miles",1630540,0.069,1.91,0.18,0.24,0.54,0.45,0.05,0.2,0.267,0.19,0.34,0.56
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,1,"Ryan, Matt",1630346,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,28,"Achiuwa, Precious",1630173,0.025,0.7,0.15,0.16,0.31,0.522,0.15,0.27,0.55,0.01,0.04,0.333
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,13,"Shamet, Landry",1629013,0.01,0.27,0.03,0.03,0.08,0.333,0.0,0.01,0.0,0.03,0.07,0.4
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,12,"Robinson, Mitchell",1629011,0.01,0.28,0.04,0.04,0.07,0.6,0.04,0.07,0.6,0.0,0.0,
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,57,"Brunson, Jalen",1628973,0.293,8.08,0.23,0.95,2.12,0.446,0.74,1.45,0.514,0.2,0.68,0.3
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,72,"Bridges, Mikal",1628969,0.149,4.12,0.5,0.61,1.42,0.429,0.42,0.8,0.525,0.19,0.62,0.304
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,69,"Hart, Josh",1628404,0.206,5.68,0.32,0.41,0.96,0.423,0.26,0.61,0.422,0.15,0.35,0.423
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,53,"Payne, Cameron",1626166,0.085,2.35,0.14,0.22,0.47,0.457,0.08,0.16,0.5,0.14,0.31,0.435
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,62,"Towns, Karl-Anthony",1626157,0.098,2.72,0.53,0.61,1.18,0.517,0.45,0.92,0.485,0.16,0.26,0.632
1628384,"Anunoby, OG",New York Knicks,1610612752,NYK,made,6,"Wright, Delon",1626153,0.023,0.62,0.03,0.04,0.05,0.75,0.01,0.03,0.5,0.03,0.03,1.0
