PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630596,"Mobley, Evan",1,71,1,0-2 Feet - Very Tight,0.001,0.01,0.01,1.0,1.0,0.001,0.01,0.01,1.0,0.0,0.0,0.0,
1630596,"Mobley, Evan",2,71,26,2-4 Feet - Tight,0.041,0.18,0.52,0.351,0.405,0.022,0.13,0.28,0.45,0.019,0.06,0.24,0.235
1630596,"Mobley, Evan",3,71,54,4-6 Feet - Open,0.147,0.65,1.87,0.346,0.492,0.028,0.1,0.35,0.28,0.119,0.55,1.52,0.361
1630596,"Mobley, Evan",4,71,54,6+ Feet - Wide Open,0.125,0.62,1.59,0.389,0.575,0.009,0.03,0.11,0.25,0.116,0.59,1.48,0.4
