GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400019,40,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,9,15,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,GSW,MEM
Shot Chart Detail,0022400019,427,1630583,Santi Aldama,1610612763,Memphis Grizzlies,3,9,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,GSW,MEM
Shot Chart Detail,0022400023,82,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,6,50,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,34,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400023,173,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,1,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,16,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400023,312,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,6,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,62,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400023,334,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,4,51,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400023,380,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,1,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400023,548,1630583,Santi Aldama,1610612763,Memphis Grizzlies,3,4,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,32,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400023,558,1630583,Santi Aldama,1610612763,Memphis Grizzlies,3,3,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400023,602,1630583,Santi Aldama,1610612763,Memphis Grizzlies,3,0,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,60,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400023,684,1630583,Santi Aldama,1610612763,Memphis Grizzlies,4,7,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400023,688,1630583,Santi Aldama,1610612763,Memphis Grizzlies,4,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-203,209,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400023,714,1630583,Santi Aldama,1610612763,Memphis Grizzlies,4,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,190,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400023,732,1630583,Santi Aldama,1610612763,Memphis Grizzlies,4,4,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-114,43,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400042,104,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,3,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,118,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,3,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,20,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,127,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,2,14,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,262,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-109,248,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,282,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,2,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,106,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,297,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,1,33,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,318,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,0,29,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,419,1630583,Santi Aldama,1610612763,Memphis Grizzlies,3,5,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,220,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400056,121,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,2,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,81,1,1,20241203,DAL,MEM
Shot Chart Detail,0022400056,152,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,0,2,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241203,DAL,MEM
Shot Chart Detail,0022400056,293,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,4,14,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,27,1,1,20241203,DAL,MEM
Shot Chart Detail,0022400056,330,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,1,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,69,1,1,20241203,DAL,MEM
Shot Chart Detail,0022400056,485,1630583,Santi Aldama,1610612763,Memphis Grizzlies,3,5,46,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20241203,DAL,MEM
Shot Chart Detail,0022400056,532,1630583,Santi Aldama,1610612763,Memphis Grizzlies,3,2,54,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20241203,DAL,MEM
Shot Chart Detail,0022400056,639,1630583,Santi Aldama,1610612763,Memphis Grizzlies,4,8,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,68,1,1,20241203,DAL,MEM
