GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400192,111,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,3,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,225,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400192,230,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-53,270,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400192,412,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,4,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,20,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400207,640,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,4,46,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20241110,OKC,GSW
Shot Chart Detail,0022400215,125,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,2,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20241111,OKC,LAC
Shot Chart Detail,0022400215,131,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,248,1,1,20241111,OKC,LAC
Shot Chart Detail,0022400215,173,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,11,14,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,13,1,1,20241111,OKC,LAC
Shot Chart Detail,0022400215,562,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,9,39,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20241111,OKC,LAC
Shot Chart Detail,0022400256,119,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,2,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20241120,OKC,POR
Shot Chart Detail,0022400256,122,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,2,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20241120,OKC,POR
Shot Chart Detail,0022400256,162,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,11,14,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20241120,OKC,POR
Shot Chart Detail,0022400256,189,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,9,26,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20241120,OKC,POR
Shot Chart Detail,0022400256,205,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,8,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20241120,OKC,POR
Shot Chart Detail,0022400256,223,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,6,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,20,1,1,20241120,OKC,POR
Shot Chart Detail,0022400256,309,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,1,23,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20241120,OKC,POR
Shot Chart Detail,0022400256,500,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,0,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20241120,OKC,POR
Shot Chart Detail,0022400328,167,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,0,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,172,218,1,1,20241205,TOR,OKC
Shot Chart Detail,0022400328,248,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,195,1,1,20241205,TOR,OKC
Shot Chart Detail,0022400328,571,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,9,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20241205,TOR,OKC
Shot Chart Detail,0022400342,119,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,2,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-7,1,1,20241207,NOP,OKC
Shot Chart Detail,0022400342,126,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,0,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,30,1,1,20241207,NOP,OKC
Shot Chart Detail,0022400342,175,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,10,21,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,151,1,1,20241207,NOP,OKC
Shot Chart Detail,0022400342,229,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,6,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20241207,NOP,OKC
Shot Chart Detail,0022400342,492,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,2,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20241207,NOP,OKC
Shot Chart Detail,0022400342,659,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,2,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20241207,NOP,OKC
Shot Chart Detail,0022400361,186,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,11,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,215,1,1,20241219,ORL,OKC
Shot Chart Detail,0022400361,206,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,9,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,219,1,1,20241219,ORL,OKC
Shot Chart Detail,0022400361,471,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,218,1,1,20241219,ORL,OKC
Shot Chart Detail,0022400375,150,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,11,34,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,21,1,1,20241220,MIA,OKC
Shot Chart Detail,0022400375,574,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,4,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-203,-3,1,1,20241220,MIA,OKC
Shot Chart Detail,0022400400,227,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,8,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20241223,OKC,WAS
Shot Chart Detail,0022400555,173,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,10,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,103,1,1,20250114,PHI,OKC
Shot Chart Detail,0022400574,201,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,8,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,50,1,1,20250116,OKC,CLE
Shot Chart Detail,0022400574,214,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,7,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,0,1,1,20250116,OKC,CLE
Shot Chart Detail,0022400574,458,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,3,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20250116,OKC,CLE
Shot Chart Detail,0022400583,128,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,2,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,260,1,1,20250117,DAL,OKC
Shot Chart Detail,0022400583,576,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,192,1,1,20250117,DAL,OKC
Shot Chart Detail,0022400595,173,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,11,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,1,20250119,OKC,BKN
Shot Chart Detail,0022400595,240,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,5,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20250119,OKC,BKN
Shot Chart Detail,0022400595,523,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,8,44,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20250119,OKC,BKN
Shot Chart Detail,0022400618,196,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,10,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20250122,OKC,UTA
Shot Chart Detail,0022400618,214,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,9,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,11,1,1,20250122,OKC,UTA
Shot Chart Detail,0022400618,239,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,7,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250122,OKC,UTA
Shot Chart Detail,0022400625,158,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,0,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-7,1,1,20250123,OKC,DAL
Shot Chart Detail,0022400625,170,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,251,1,1,20250123,OKC,DAL
Shot Chart Detail,0022400625,477,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,3,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20250123,OKC,DAL
Shot Chart Detail,0022400647,597,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,5,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,42,1,1,20250126,POR,OKC
Shot Chart Detail,0022400724,141,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,0,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250205,OKC,PHX
Shot Chart Detail,0022400724,467,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,0,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-29,1,1,20250205,OKC,PHX
Shot Chart Detail,0022400739,111,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,3,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20250207,OKC,TOR
Shot Chart Detail,0022400739,127,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,2,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,175,1,1,20250207,OKC,TOR
Shot Chart Detail,0022400739,158,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,0,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,54,1,1,20250207,OKC,TOR
Shot Chart Detail,0022400739,172,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,11,47,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1,20250207,OKC,TOR
Shot Chart Detail,0022400739,602,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,7,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,13,1,1,20250207,OKC,TOR
Shot Chart Detail,0022400746,45,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,8,5,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,21,1,1,20250208,MEM,OKC
Shot Chart Detail,0022400746,325,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,2,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,29,1,1,20250208,MEM,OKC
Shot Chart Detail,0022400746,409,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,197,1,1,20250208,MEM,OKC
Shot Chart Detail,0022400746,430,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,7,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20250208,MEM,OKC
Shot Chart Detail,0022400746,677,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,3,53,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20250208,MEM,OKC
Shot Chart Detail,0022400761,153,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,212,1,1,20250210,OKC,NOP
Shot Chart Detail,0022400761,195,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,10,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,54,1,1,20250210,OKC,NOP
Shot Chart Detail,0022400761,221,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,7,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-31,251,1,1,20250210,OKC,NOP
Shot Chart Detail,0022400761,225,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,7,16,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,136,1,1,20250210,OKC,NOP
Shot Chart Detail,0022400804,92,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,4,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,193,1,1,20250221,UTA,OKC
Shot Chart Detail,0022400804,123,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,2,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,206,1,1,20250221,UTA,OKC
Shot Chart Detail,0022400804,434,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,5,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,20,1,1,20250221,UTA,OKC
Shot Chart Detail,0022400820,80,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,5,2,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,23,1,1,20250223,MIN,OKC
Shot Chart Detail,0022400820,557,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,176,1,1,20250223,MIN,OKC
Shot Chart Detail,0022400820,566,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,7,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-85,252,1,1,20250223,MIN,OKC
Shot Chart Detail,0022400820,596,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,4,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,16,1,1,20250223,MIN,OKC
Shot Chart Detail,0022400826,427,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,182,1,1,20250224,OKC,MIN
Shot Chart Detail,0022400826,759,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,5,0,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20250224,OKC,MIN
Shot Chart Detail,0022400840,244,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,6,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-11,1,1,20250226,BKN,OKC
Shot Chart Detail,0022400840,579,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,8,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,11,1,1,20250226,BKN,OKC
Shot Chart Detail,0022400871,121,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,2,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,-1,1,1,20250302,SAS,OKC
Shot Chart Detail,0022400871,549,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,9,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20250302,SAS,OKC
Shot Chart Detail,0022400871,628,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20250302,SAS,OKC
Shot Chart Detail,0022400871,632,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,179,1,1,20250302,SAS,OKC
Shot Chart Detail,0022400908,230,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,6,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20250307,OKC,POR
Shot Chart Detail,0022400908,409,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,4,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-4,1,1,20250307,OKC,POR
Shot Chart Detail,0022400908,427,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,3,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,14,1,1,20250307,OKC,POR
Shot Chart Detail,0022400908,508,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,10,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,20250307,OKC,POR
Shot Chart Detail,0022400908,547,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,8,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,240,1,1,20250307,OKC,POR
Shot Chart Detail,0022400908,620,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,2,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,21,1,1,20250307,OKC,POR
Shot Chart Detail,0022400920,214,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,8,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,4,1,1,20250309,OKC,DEN
Shot Chart Detail,0022400920,546,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,10,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-19,1,1,20250309,OKC,DEN
Shot Chart Detail,0022400920,617,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,5,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,6,1,1,20250309,OKC,DEN
Shot Chart Detail,0022400936,174,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,11,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-22,1,1,20250310,OKC,DEN
Shot Chart Detail,0022400936,313,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,162,1,1,20250310,OKC,DEN
Shot Chart Detail,0022400936,334,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,0,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-7,1,1,20250310,OKC,DEN
Shot Chart Detail,0022400936,460,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20250310,OKC,DEN
Shot Chart Detail,0022400936,529,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,9,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20250310,OKC,DEN
Shot Chart Detail,0022400982,427,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,4,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20250316,MIL,OKC
Shot Chart Detail,0022400982,554,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,8,16,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20250316,MIL,OKC
Shot Chart Detail,0022400982,562,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,7,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20250316,MIL,OKC
Shot Chart Detail,0022400982,670,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,0,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20250316,MIL,OKC
Shot Chart Detail,0022401017,195,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,9,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-107,223,1,1,20250321,OKC,CHA
Shot Chart Detail,0022401017,453,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,0,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-4,1,1,20250321,OKC,CHA
Shot Chart Detail,0022401036,185,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,10,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,1,20250323,LAC,OKC
Shot Chart Detail,0022401036,322,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,0,50,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,36,1,1,20250323,LAC,OKC
