PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641774,"Vukcevic, Tristan",1,35,33,Touch < 2 Seconds,0.756,2.8,5.23,0.536,0.634,0.376,1.77,2.6,0.681,0.38,1.03,2.63,0.391
1641774,"Vukcevic, Tristan",2,35,16,Touch 2-6 Seconds,0.231,0.6,1.6,0.375,0.393,0.19,0.54,1.31,0.413,0.041,0.06,0.29,0.2
1641774,"Vukcevic, Tristan",3,35,2,Touch 6+ Seconds,0.012,0.03,0.09,0.333,0.333,0.012,0.03,0.09,0.333,0.0,0.0,0.0,
