PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630245,"Dosunmu, Ayo",1,46,45,0 Dribbles,0.461,1.96,4.5,0.435,0.565,0.107,0.78,1.04,0.75,0.354,1.17,3.46,0.34
1630245,"Dosunmu, Ayo",2,46,32,1 Dribble,0.107,0.54,1.04,0.521,0.573,0.071,0.43,0.7,0.625,0.036,0.11,0.35,0.313
1630245,"Dosunmu, Ayo",3,46,37,2 Dribbles,0.14,0.65,1.37,0.476,0.476,0.127,0.65,1.24,0.526,0.013,0.0,0.13,0.0
1630245,"Dosunmu, Ayo",4,46,41,3-6 Dribbles,0.214,1.17,2.09,0.563,0.568,0.207,1.15,2.02,0.57,0.007,0.02,0.07,0.333
1630245,"Dosunmu, Ayo",5,46,22,7+ Dribbles,0.078,0.48,0.76,0.629,0.657,0.067,0.43,0.65,0.667,0.011,0.04,0.11,0.4
