GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400049,46,1628370,Malik Monk,1610612758,Sacramento Kings,1,8,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,31,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,99,1628370,Malik Monk,1610612758,Sacramento Kings,1,3,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,4,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,428,1628370,Malik Monk,1610612758,Sacramento Kings,3,5,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,148,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,457,1628370,Malik Monk,1610612758,Sacramento Kings,3,3,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,476,1628370,Malik Monk,1610612758,Sacramento Kings,3,2,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,235,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,562,1628370,Malik Monk,1610612758,Sacramento Kings,4,7,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,571,1628370,Malik Monk,1610612758,Sacramento Kings,4,7,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-145,228,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,602,1628370,Malik Monk,1610612758,Sacramento Kings,4,4,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,186,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,634,1628370,Malik Monk,1610612758,Sacramento Kings,4,0,25,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,15,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,640,1628370,Malik Monk,1610612758,Sacramento Kings,4,0,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-132,242,1,1,20241129,POR,SAC
Shot Chart Detail,0022400059,59,1628370,Malik Monk,1610612758,Sacramento Kings,1,6,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,1,20241203,SAC,HOU
