PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630224,"Green, Jalen",1,82,76,Catch and Shoot,0.2,1.41,3.5,0.404,0.596,0.013,0.07,0.22,0.333,0.187,1.34,3.28,0.409
1630224,"Green, Jalen",2,82,81,Pull Ups,0.445,2.55,7.79,0.327,0.424,0.172,1.04,3.01,0.344,0.273,1.51,4.78,0.316
1630224,"Green, Jalen",3,82,82,Less than 10 ft,0.356,3.45,6.23,0.554,0.554,0.356,3.45,6.23,0.554,0.0,0.0,0.0,
