PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,15,"Evbuomwan, Tosan",1641787,0.044,0.88,0.1,0.1,0.2,0.5,0.08,0.16,0.5,0.02,0.04,0.5
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,16,"Beekman, Reece",1641736,0.076,1.52,0.04,0.04,0.16,0.25,0.04,0.16,0.25,0.0,0.0,
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,21,"Clowney, Noah",1641730,0.038,0.76,0.04,0.04,0.14,0.286,0.04,0.12,0.333,0.0,0.02,0.0
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,3,"Whitehead, Dariq",1641727,0.003,0.06,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,4,"Lewis, Maxwell",1641721,0.009,0.18,0.02,0.02,0.04,0.5,0.02,0.04,0.5,0.0,0.0,
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,41,"Martin, Tyrese",1631213,0.125,2.5,0.28,0.32,0.5,0.64,0.32,0.4,0.8,0.0,0.1,0.0
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,42,"Wilson, Jalen",1630592,0.128,2.58,0.14,0.2,0.52,0.385,0.18,0.42,0.429,0.02,0.1,0.2
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,23,"Watford, Trendon",1630570,0.107,2.14,0.3,0.32,0.58,0.552,0.28,0.42,0.667,0.04,0.16,0.25
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,6,"Thomas, Cam",1630560,0.02,0.4,0.04,0.04,0.08,0.5,0.04,0.08,0.5,0.0,0.0,
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,39,"Johnson, Keon",1630553,0.09,1.8,0.22,0.22,0.46,0.478,0.18,0.3,0.6,0.04,0.16,0.25
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,20,"Williams, Ziaire",1630533,0.04,0.8,0.06,0.06,0.12,0.5,0.06,0.12,0.5,0.0,0.0,
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,5,"Hayes, Killian",1630165,0.034,0.68,0.02,0.02,0.1,0.2,0.02,0.1,0.2,0.0,0.0,
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,22,"Johnson, Cameron",1629661,0.066,1.32,0.24,0.24,0.48,0.5,0.18,0.42,0.429,0.06,0.06,1.0
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,2,"Claxton, Nic",1629651,0.002,0.04,0.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.02,0.0
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,10,"Milton, Shake",1629003,0.042,0.84,0.0,0.02,0.08,0.25,0.02,0.06,0.333,0.0,0.02,0.0
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,1,"Finney-Smith, Dorian",1627827,0.003,0.06,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,17,"Simmons, Ben",1627732,0.07,1.4,0.26,0.26,0.52,0.5,0.24,0.34,0.706,0.02,0.18,0.111
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,20,"Russell, D'Angelo",1626156,0.092,1.84,0.26,0.26,0.46,0.565,0.24,0.44,0.545,0.02,0.02,1.0
1630549,"Sharpe, Day'Ron",Brooklyn Nets,1610612751,BKN,received,3,"Schröder, Dennis",203471,0.014,0.28,0.02,0.04,0.12,0.333,0.04,0.1,0.4,0.0,0.02,0.0
