PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630553,"Johnson, Keon",1,79,3,0-2 Feet - Very Tight,0.006,0.03,0.06,0.4,0.5,0.001,0.01,0.01,1.0,0.005,0.01,0.05,0.25
1630553,"Johnson, Keon",2,79,38,2-4 Feet - Tight,0.073,0.1,0.72,0.14,0.158,0.027,0.08,0.27,0.286,0.046,0.03,0.46,0.056
1630553,"Johnson, Keon",3,79,70,4-6 Feet - Open,0.306,0.94,3.01,0.311,0.452,0.03,0.09,0.29,0.304,0.276,0.85,2.72,0.312
1630553,"Johnson, Keon",4,79,63,6+ Feet - Wide Open,0.199,0.77,1.96,0.394,0.574,0.012,0.06,0.11,0.556,0.187,0.71,1.85,0.384
