GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400012,208,1629726,Garrison Mathews,1610612737,Atlanta Hawks,2,10,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,181,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,574,1629726,Garrison Mathews,1610612737,Atlanta Hawks,4,11,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,0,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,584,1629726,Garrison Mathews,1610612737,Atlanta Hawks,4,10,20,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,27,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400079,102,1629726,Garrison Mathews,1610612737,Atlanta Hawks,1,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,134,1,1,20241025,ATL,CHA
Shot Chart Detail,0022400079,154,1629726,Garrison Mathews,1610612737,Atlanta Hawks,1,1,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-20,1,1,20241025,ATL,CHA
Shot Chart Detail,0022400100,185,1629726,Garrison Mathews,1610612737,Atlanta Hawks,1,0,43,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,181,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,208,1629726,Garrison Mathews,1610612737,Atlanta Hawks,2,10,45,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,4,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,500,1629726,Garrison Mathews,1610612737,Atlanta Hawks,3,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,152,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,534,1629726,Garrison Mathews,1610612737,Atlanta Hawks,3,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,168,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400103,193,1629726,Garrison Mathews,1610612737,Atlanta Hawks,2,11,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,216,1,1,20241028,ATL,WAS
Shot Chart Detail,0022400103,258,1629726,Garrison Mathews,1610612737,Atlanta Hawks,2,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,158,1,1,20241028,ATL,WAS
Shot Chart Detail,0022400103,429,1629726,Garrison Mathews,1610612737,Atlanta Hawks,3,6,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,36,1,1,20241028,ATL,WAS
Shot Chart Detail,0022400103,555,1629726,Garrison Mathews,1610612737,Atlanta Hawks,4,8,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,13,1,1,20241028,ATL,WAS
Shot Chart Detail,0022400121,174,1629726,Garrison Mathews,1610612737,Atlanta Hawks,1,1,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,38,1,1,20241030,WAS,ATL
Shot Chart Detail,0022400121,630,1629726,Garrison Mathews,1610612737,Atlanta Hawks,4,6,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,-14,1,1,20241030,WAS,ATL
Shot Chart Detail,0022400135,386,1629726,Garrison Mathews,1610612737,Atlanta Hawks,3,10,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,51,1,1,20241101,ATL,SAC
