PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,48,"Clingan, Donovan",1642270,0.051,2.27,0.13,0.16,0.33,0.478,0.16,0.29,0.55,0.0,0.04,0.0
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,16,"Reath, Duop",1641871,0.02,0.87,0.11,0.11,0.3,0.381,0.01,0.03,0.5,0.1,0.27,0.368
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,67,"Camara, Toumani",1641739,0.122,5.41,0.79,0.84,1.86,0.454,0.37,0.8,0.464,0.47,1.06,0.446
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,3,"Rupert, Rayan",1641712,0.002,0.07,0.03,0.03,0.03,1.0,0.0,0.0,,0.03,0.03,1.0
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,33,"Murray, Kris",1631200,0.023,1.01,0.16,0.16,0.47,0.333,0.13,0.27,0.474,0.03,0.2,0.143
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,22,"Walker, Jabari",1631133,0.02,0.9,0.17,0.17,0.33,0.522,0.1,0.21,0.467,0.07,0.11,0.625
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,60,"Sharpe, Shaedon",1631101,0.142,6.29,0.67,1.04,2.5,0.417,0.71,1.37,0.521,0.33,1.13,0.291
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,60,"Henderson, Scoot",1630703,0.12,5.33,0.24,0.41,1.29,0.322,0.2,0.64,0.311,0.21,0.64,0.333
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,40,"Banton, Dalano",1630625,0.053,2.36,0.2,0.24,0.66,0.37,0.1,0.29,0.35,0.14,0.37,0.385
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,62,"Avdija, Deni",1630166,0.214,9.49,0.81,1.07,2.71,0.395,0.73,1.59,0.459,0.34,1.13,0.304
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,6,"Thybulle, Matisse",1629680,0.008,0.34,0.07,0.07,0.13,0.556,0.01,0.03,0.5,0.06,0.1,0.571
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,13,"Williams III, Robert",1629057,0.014,0.64,0.03,0.03,0.11,0.25,0.03,0.11,0.25,0.0,0.0,
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,38,"Ayton, Deandre",1629028,0.099,4.37,0.7,0.74,1.46,0.51,0.71,1.31,0.543,0.03,0.14,0.2
1629014,"Simons, Anfernee",Portland Trail Blazers,1610612757,POR,made,43,"Grant, Jerami",203924,0.113,5.01,0.7,0.83,2.3,0.36,0.33,1.03,0.319,0.5,1.27,0.393
