PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630167,"Toppin, Obi",1,79,77,Catch and Shoot,0.441,1.28,3.34,0.383,0.57,0.008,0.03,0.06,0.4,0.432,1.25,3.28,0.382
1630167,"Toppin, Obi",2,79,43,Pull Ups,0.109,0.24,0.82,0.292,0.377,0.045,0.1,0.34,0.296,0.063,0.14,0.48,0.289
1630167,"Toppin, Obi",3,79,75,Less than 10 ft,0.444,2.49,3.37,0.741,0.741,0.444,2.49,3.37,0.741,0.0,0.0,0.0,
1630167,"Toppin, Obi",4,79,4,Other,0.007,0.0,0.05,0.0,0.0,0.0,0.0,0.0,,0.007,0.0,0.05,0.0
