PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630583,"Aldama, Santi",1,65,23,0-2 Feet - Very Tight,0.052,0.23,0.51,0.455,0.455,0.052,0.23,0.51,0.455,0.0,0.0,0.0,
1630583,"Aldama, Santi",2,65,60,2-4 Feet - Tight,0.313,1.71,3.06,0.558,0.565,0.296,1.66,2.89,0.574,0.017,0.05,0.17,0.273
1630583,"Aldama, Santi",3,65,63,4-6 Feet - Open,0.354,1.6,3.46,0.462,0.567,0.129,0.88,1.26,0.695,0.225,0.72,2.2,0.329
1630583,"Aldama, Santi",4,65,58,6+ Feet - Wide Open,0.281,1.2,2.75,0.436,0.626,0.022,0.15,0.22,0.714,0.259,1.05,2.54,0.412
