GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400052,198,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,256,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,232,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,7,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-201,187,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,561,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,8,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,7,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,580,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,7,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-32,272,1,1,20241203,DET,MIL
Shot Chart Detail,0022400066,87,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,5,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20241023,PHI,MIL
Shot Chart Detail,0022400066,107,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,3,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20241023,PHI,MIL
Shot Chart Detail,0022400066,123,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20241023,PHI,MIL
Shot Chart Detail,0022400066,132,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,1,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,8,1,1,20241023,PHI,MIL
Shot Chart Detail,0022400066,190,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-151,133,1,1,20241023,PHI,MIL
Shot Chart Detail,0022400066,277,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,3,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20241023,PHI,MIL
Shot Chart Detail,0022400066,625,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,5,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20241023,PHI,MIL
Shot Chart Detail,0022400083,175,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-148,44,1,1,20241025,MIL,CHI
Shot Chart Detail,0022400083,323,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-4,1,1,20241025,MIL,CHI
Shot Chart Detail,0022400083,423,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,4,45,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,159,1,1,20241025,MIL,CHI
Shot Chart Detail,0022400083,574,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,7,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20241025,MIL,CHI
Shot Chart Detail,0022400098,192,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-107,68,1,1,20241027,BKN,MIL
Shot Chart Detail,0022400098,227,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,7,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241027,BKN,MIL
Shot Chart Detail,0022400098,252,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,5,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,91,91,1,1,20241027,BKN,MIL
Shot Chart Detail,0022400098,432,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,2,36,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,4,1,1,20241027,BKN,MIL
Shot Chart Detail,0022400098,435,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,2,0,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,68,1,1,20241027,BKN,MIL
Shot Chart Detail,0022400098,482,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,151,231,1,1,20241027,BKN,MIL
Shot Chart Detail,0022400098,503,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,9,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,13,1,1,20241027,BKN,MIL
Shot Chart Detail,0022400104,218,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,8,59,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241028,BOS,MIL
Shot Chart Detail,0022400104,437,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,3,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-102,181,1,1,20241028,BOS,MIL
Shot Chart Detail,0022400128,145,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241031,MEM,MIL
Shot Chart Detail,0022400128,152,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,1,22,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,43,1,1,20241031,MEM,MIL
Shot Chart Detail,0022400128,210,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,123,164,1,1,20241031,MEM,MIL
Shot Chart Detail,0022400128,262,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,217,1,1,20241031,MEM,MIL
Shot Chart Detail,0022400128,452,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,5,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241031,MEM,MIL
Shot Chart Detail,0022400145,89,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,5,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20241102,MIL,CLE
Shot Chart Detail,0022400145,172,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,11,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-56,90,1,1,20241102,MIL,CLE
Shot Chart Detail,0022400145,228,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,7,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,1,20241102,MIL,CLE
Shot Chart Detail,0022400145,266,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,4,54,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,1,20241102,MIL,CLE
Shot Chart Detail,0022400145,436,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,3,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,4,1,1,20241102,MIL,CLE
Shot Chart Detail,0022400154,15,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,10,37,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,21,1,1,20241104,CLE,MIL
Shot Chart Detail,0022400154,134,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,1,26,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-69,10,1,1,20241104,CLE,MIL
Shot Chart Detail,0022400154,206,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,7,22,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,32,1,1,20241104,CLE,MIL
Shot Chart Detail,0022400154,214,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,7,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241104,CLE,MIL
Shot Chart Detail,0022400154,231,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,5,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-2,1,1,20241104,CLE,MIL
Shot Chart Detail,0022400154,324,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,49,1,1,20241104,CLE,MIL
Shot Chart Detail,0022400154,410,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,4,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241104,CLE,MIL
Shot Chart Detail,0022400154,486,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,10,7,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,55,1,1,20241104,CLE,MIL
Shot Chart Detail,0022400154,504,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,8,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,46,1,1,20241104,CLE,MIL
Shot Chart Detail,0022400154,523,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,7,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,33,1,1,20241104,CLE,MIL
Shot Chart Detail,0022400182,174,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,31,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,77,142,1,1,20241107,MIL,UTA
Shot Chart Detail,0022400182,265,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,4,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-4,1,1,20241107,MIL,UTA
Shot Chart Detail,0022400182,436,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,2,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20241107,MIL,UTA
Shot Chart Detail,0022400182,505,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,9,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,67,105,1,1,20241107,MIL,UTA
Shot Chart Detail,0022400182,523,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,7,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,200,1,1,20241107,MIL,UTA
Shot Chart Detail,0022400182,556,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,4,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,24,1,1,20241107,MIL,UTA
Shot Chart Detail,0022400182,579,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,3,40,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,184,1,1,20241107,MIL,UTA
Shot Chart Detail,0022400189,103,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,4,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20241108,NYK,MIL
Shot Chart Detail,0022400202,178,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,13,116,1,1,20241110,MIL,BOS
Shot Chart Detail,0022400202,192,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,9,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,26,1,1,20241110,MIL,BOS
Shot Chart Detail,0022400202,209,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,7,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,268,1,1,20241110,MIL,BOS
Shot Chart Detail,0022400202,420,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,3,28,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,47,1,1,20241110,MIL,BOS
Shot Chart Detail,0022400202,435,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,1,56,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-53,79,1,1,20241110,MIL,BOS
Shot Chart Detail,0022400202,567,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,4,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241110,MIL,BOS
Shot Chart Detail,0022400229,95,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,4,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20241116,CHA,MIL
Shot Chart Detail,0022400229,120,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,-2,1,1,20241116,CHA,MIL
Shot Chart Detail,0022400229,151,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,0,42,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,55,1,1,20241116,CHA,MIL
Shot Chart Detail,0022400229,302,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,1,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,4,1,1,20241116,CHA,MIL
Shot Chart Detail,0022400229,435,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,3,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,1,20241116,CHA,MIL
Shot Chart Detail,0022400229,451,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,2,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,188,41,1,1,20241116,CHA,MIL
Shot Chart Detail,0022400229,466,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,1,16,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20241116,CHA,MIL
Shot Chart Detail,0022400229,477,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,0,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,1,20241116,CHA,MIL
Shot Chart Detail,0022400229,514,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,10,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,127,99,1,1,20241116,CHA,MIL
Shot Chart Detail,0022400248,172,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,11,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,252,1,1,20241118,MIL,HOU
Shot Chart Detail,0022400248,198,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,9,33,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20241118,MIL,HOU
Shot Chart Detail,0022400248,443,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,3,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,77,189,1,1,20241118,MIL,HOU
Shot Chart Detail,0022400248,464,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,2,2,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,116,117,1,1,20241118,MIL,HOU
Shot Chart Detail,0022400253,170,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,9,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-56,86,1,1,20241120,MIL,CHI
Shot Chart Detail,0022400253,196,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-178,233,1,1,20241120,MIL,CHI
Shot Chart Detail,0022400268,94,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,4,10,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,47,1,1,20241123,MIL,CHA
Shot Chart Detail,0022400268,470,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,231,1,1,20241123,MIL,CHA
Shot Chart Detail,0022400268,526,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-163,118,1,1,20241123,MIL,CHA
Shot Chart Detail,0022400268,553,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,8,13,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-164,67,1,1,20241123,MIL,CHA
Shot Chart Detail,0022400268,571,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,7,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20241123,MIL,CHA
Shot Chart Detail,0022400302,211,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,7,18,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20241130,MIL,WAS
Shot Chart Detail,0022400302,403,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,4,32,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,55,1,1,20241130,MIL,WAS
Shot Chart Detail,0022400302,493,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,10,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20241130,MIL,WAS
Shot Chart Detail,0022400302,519,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,7,51,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,50,1,1,20241130,MIL,WAS
Shot Chart Detail,0022400323,137,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,33,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,27,90,1,1,20241204,MIL,ATL
Shot Chart Detail,0022400323,495,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,1,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-208,69,1,1,20241204,MIL,ATL
Shot Chart Detail,0022400335,188,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,9,5,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241206,BOS,MIL
Shot Chart Detail,0022400335,218,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,6,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,21,1,1,20241206,BOS,MIL
Shot Chart Detail,0022400335,463,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,10,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,47,1,1,20241206,BOS,MIL
Shot Chart Detail,0022400335,479,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,8,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20241206,BOS,MIL
Shot Chart Detail,0022400348,119,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-191,86,1,1,20241208,BKN,MIL
