PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,12,"Evbuomwan, Tosan",1641787,0.034,1.14,0.14,0.16,0.39,0.412,0.09,0.23,0.4,0.07,0.16,0.429
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,10,"Beekman, Reece",1641736,0.052,1.75,0.07,0.07,0.23,0.3,0.07,0.14,0.5,0.0,0.09,0.0
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,11,"Clowney, Noah",1641730,0.028,0.95,0.07,0.07,0.34,0.2,0.0,0.14,0.0,0.07,0.2,0.333
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,9,"Whitehead, Dariq",1641727,0.018,0.61,0.07,0.07,0.23,0.3,0.0,0.02,0.0,0.07,0.2,0.333
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,9,"Lewis, Maxwell",1641721,0.022,0.75,0.09,0.18,0.32,0.571,0.09,0.14,0.667,0.09,0.18,0.5
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,29,"Martin, Tyrese",1631213,0.106,3.59,0.27,0.27,0.98,0.279,0.0,0.18,0.0,0.27,0.8,0.343
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,9,"Timme, Drew",1631166,0.031,1.05,0.11,0.14,0.32,0.429,0.09,0.2,0.444,0.05,0.11,0.4
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,5,"Etienne, Tyson",1630623,0.011,0.39,0.07,0.07,0.09,0.75,0.0,0.0,,0.07,0.09,0.75
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,35,"Wilson, Jalen",1630592,0.103,3.48,0.36,0.39,1.07,0.362,0.18,0.48,0.381,0.2,0.59,0.346
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,9,"Thomas, Cam",1630560,0.041,1.39,0.07,0.25,0.55,0.458,0.2,0.34,0.6,0.05,0.2,0.222
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,31,"Johnson, Keon",1630553,0.087,2.95,0.2,0.25,0.8,0.314,0.11,0.34,0.333,0.14,0.45,0.3
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,23,"Sharpe, Day'Ron",1630549,0.072,2.43,0.34,0.36,0.66,0.552,0.32,0.48,0.667,0.05,0.18,0.25
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,18,"Williams, Ziaire",1630533,0.028,0.93,0.18,0.18,0.48,0.381,0.02,0.09,0.25,0.16,0.39,0.412
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,4,"Hayes, Killian",1630165,0.005,0.18,0.02,0.02,0.05,0.5,0.0,0.02,0.0,0.02,0.02,1.0
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,19,"Johnson, Cameron",1629661,0.073,2.45,0.18,0.25,0.82,0.306,0.09,0.34,0.267,0.16,0.48,0.333
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,26,"Claxton, Nic",1629651,0.072,2.43,0.2,0.27,0.41,0.667,0.25,0.39,0.647,0.02,0.02,1.0
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,10,"Milton, Shake",1629003,0.041,1.39,0.05,0.11,0.3,0.385,0.07,0.16,0.429,0.05,0.14,0.333
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,4,"Finney-Smith, Dorian",1627827,0.006,0.2,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,11,"Simmons, Ben",1627732,0.049,1.66,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,15,"Russell, D'Angelo",1626156,0.06,2.02,0.05,0.11,0.3,0.385,0.05,0.09,0.5,0.07,0.2,0.333
1630570,"Watford, Trendon",Brooklyn Nets,1610612751,BKN,made,8,"Schröder, Dennis",203471,0.061,2.05,0.07,0.09,0.45,0.2,0.07,0.3,0.231,0.02,0.16,0.143
