PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630170,"Vassell, Devin",1,64,64,Catch and Shoot,0.382,2.06,5.31,0.388,0.566,0.025,0.17,0.34,0.5,0.358,1.89,4.97,0.381
1630170,"Vassell, Devin",2,64,64,Pull Ups,0.391,2.3,5.44,0.422,0.474,0.268,1.73,3.72,0.466,0.124,0.56,1.72,0.327
1630170,"Vassell, Devin",3,64,59,Less than 10 ft,0.224,1.77,3.11,0.568,0.568,0.224,1.77,3.11,0.568,0.0,0.0,0.0,
1630170,"Vassell, Devin",4,64,2,Other,0.002,0.03,0.03,1.0,1.25,0.001,0.02,0.02,1.0,0.001,0.02,0.02,1.0
