PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627936,"Caruso, Alex",1,54,1,0-2 Feet - Very Tight,0.003,0.0,0.02,0.0,0.0,0.003,0.0,0.02,0.0,0.0,0.0,0.0,
1627936,"Caruso, Alex",2,54,5,2-4 Feet - Tight,0.016,0.04,0.09,0.4,0.4,0.01,0.04,0.06,0.667,0.006,0.0,0.04,0.0
1627936,"Caruso, Alex",3,54,35,4-6 Feet - Open,0.172,0.35,1.0,0.352,0.491,0.035,0.07,0.2,0.364,0.137,0.28,0.8,0.349
1627936,"Caruso, Alex",4,54,49,6+ Feet - Wide Open,0.404,0.83,2.35,0.354,0.531,0.006,0.0,0.04,0.0,0.398,0.83,2.31,0.36
