PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641715,"Whitmore, Cam",1,51,45,Touch < 2 Seconds,0.439,1.53,3.47,0.441,0.551,0.149,0.76,1.18,0.65,0.29,0.76,2.29,0.333
1641715,"Whitmore, Cam",2,51,45,Touch 2-6 Seconds,0.449,1.71,3.55,0.481,0.539,0.308,1.29,2.43,0.532,0.141,0.41,1.12,0.368
1641715,"Whitmore, Cam",3,51,27,Touch 6+ Seconds,0.112,0.27,0.88,0.311,0.367,0.089,0.18,0.71,0.25,0.022,0.1,0.18,0.556
