PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631093,"Ivey, Jaden",1,30,29,Catch and Shoot,0.208,1.3,2.87,0.453,0.674,0.005,0.03,0.07,0.5,0.203,1.27,2.8,0.452
1631093,"Ivey, Jaden",2,30,30,Pull Ups,0.349,1.8,4.8,0.375,0.458,0.182,1.0,2.5,0.4,0.167,0.8,2.3,0.348
1631093,"Ivey, Jaden",3,30,30,Less than 10 ft,0.441,3.2,6.07,0.527,0.527,0.441,3.2,6.07,0.527,0.0,0.0,0.0,
1631093,"Ivey, Jaden",4,30,1,Other,0.002,0.03,0.03,1.0,1.5,0.0,0.0,0.0,,0.002,0.03,0.03,1.0
