PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630200,"Jones, Tre",1,46,14,Catch and Shoot,0.152,0.26,0.48,0.545,0.795,0.007,0.02,0.02,1.0,0.145,0.24,0.46,0.524
1630200,"Jones, Tre",2,46,12,Pull Ups,0.11,0.09,0.35,0.25,0.25,0.103,0.09,0.33,0.267,0.007,0.0,0.02,0.0
1630200,"Jones, Tre",3,46,17,Less than 10 ft,0.738,1.46,2.33,0.626,0.626,0.738,1.46,2.33,0.626,0.0,0.0,0.0,
