PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642267,"Carrington, Bub",1,82,77,Touch < 2 Seconds,0.401,1.43,3.66,0.39,0.51,0.107,0.55,0.98,0.563,0.294,0.88,2.68,0.327
1642267,"Carrington, Bub",2,82,81,Touch 2-6 Seconds,0.405,1.5,3.7,0.406,0.479,0.229,0.96,2.09,0.462,0.176,0.54,1.61,0.333
1642267,"Carrington, Bub",3,82,59,Touch 6+ Seconds,0.194,0.73,1.77,0.414,0.49,0.12,0.46,1.1,0.422,0.074,0.27,0.67,0.4
