PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,9,"Simpson, KJ",1642354,0.045,2.15,0.22,0.3,0.89,0.333,0.11,0.33,0.333,0.19,0.56,0.333
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,18,"Salaün, Tidjane",1642275,0.065,3.11,0.11,0.19,0.85,0.217,0.15,0.52,0.286,0.04,0.33,0.111
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,11,"Smith Jr., Nick",1641733,0.027,1.3,0.0,0.15,0.48,0.308,0.15,0.37,0.4,0.0,0.11,0.0
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,15,"Diabaté, Moussa",1631217,0.039,1.89,0.15,0.19,0.74,0.25,0.11,0.3,0.375,0.07,0.44,0.167
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,3,"Wong, Isaiah",1631209,0.015,0.74,0.11,0.15,0.22,0.667,0.07,0.07,1.0,0.07,0.15,0.5
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,10,"Williams, Mark",1631109,0.035,1.67,0.33,0.44,0.89,0.5,0.15,0.33,0.444,0.3,0.56,0.533
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,8,"Mann, Tre",1630544,0.035,1.7,0.11,0.26,0.59,0.438,0.15,0.26,0.571,0.11,0.33,0.333
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,10,"Richards, Nick",1630208,0.032,1.56,0.07,0.11,0.59,0.188,0.07,0.26,0.286,0.04,0.33,0.111
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,25,"Green, Josh",1630182,0.08,3.85,0.41,0.56,1.41,0.395,0.15,0.56,0.267,0.41,0.85,0.478
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,20,"Ball, LaMelo",1630163,0.254,12.19,1.63,1.85,4.48,0.413,0.85,1.89,0.451,1.0,2.59,0.386
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,11,"Williams, Grant",1629684,0.049,2.33,0.19,0.3,0.74,0.4,0.07,0.22,0.333,0.22,0.52,0.429
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,3,"Jeffries, DaQuan",1629610,0.005,0.22,0.04,0.04,0.11,0.333,0.0,0.0,,0.04,0.11,0.333
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,26,"Martin, Cody",1628998,0.102,4.89,0.44,0.67,2.07,0.321,0.11,0.63,0.176,0.56,1.44,0.385
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,14,"Bridges, Miles",1628970,0.069,3.3,0.48,0.52,1.04,0.5,0.26,0.48,0.538,0.26,0.56,0.467
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,17,"Micic, Vasilije",203995,0.133,6.37,0.56,0.96,2.85,0.338,0.52,1.19,0.438,0.44,1.67,0.267
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,3,"Curry, Seth",203552,0.003,0.15,0.0,0.0,0.07,0.0,0.0,0.04,0.0,0.0,0.04,0.0
1641706,"Miller, Brandon",Charlotte Hornets,1610612766,CHA,received,7,"Gibson, Taj",201959,0.012,0.59,0.04,0.11,0.3,0.375,0.11,0.19,0.6,0.0,0.11,0.0
