PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,8,"Miller, Jordan",1641757,0.006,0.21,0.0,0.0,0.1,0.0,0.0,0.08,0.0,0.0,0.03,0.0
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,2,"Brown, Kobe",1641738,0.001,0.05,0.01,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,3,"Hyland, Bones",1630538,0.004,0.15,0.03,0.04,0.04,1.0,0.01,0.01,1.0,0.03,0.03,1.0
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,37,"Porter Jr., Kevin",1629645,0.049,1.85,0.09,0.25,0.55,0.455,0.21,0.45,0.472,0.04,0.1,0.375
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,19,"Mann, Terance",1629611,0.015,0.59,0.03,0.08,0.16,0.462,0.06,0.09,0.714,0.01,0.08,0.167
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,50,"Coffey, Amir",1629599,0.036,1.38,0.14,0.18,0.55,0.318,0.08,0.3,0.25,0.1,0.25,0.4
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,61,"Jones Jr., Derrick",1627884,0.064,2.44,0.4,0.45,0.81,0.554,0.35,0.54,0.651,0.1,0.28,0.364
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,70,"Dunn, Kris",1627739,0.134,5.11,0.24,0.31,0.76,0.41,0.24,0.45,0.528,0.08,0.31,0.24
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,8,"Simmons, Ben",1627732,0.006,0.24,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,59,"Powell, Norman",1626181,0.117,4.44,0.58,0.88,2.21,0.395,0.61,1.35,0.454,0.26,0.86,0.304
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,27,"Bogdanović, Bogdan",203992,0.034,1.31,0.1,0.18,0.35,0.5,0.09,0.16,0.538,0.09,0.19,0.467
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,37,"Leonard, Kawhi",202695,0.057,2.16,0.33,0.49,1.0,0.488,0.35,0.69,0.509,0.14,0.31,0.44
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,78,"Harden, James",201935,0.456,17.36,0.63,1.53,4.41,0.346,0.91,2.49,0.367,0.61,1.93,0.318
1627826,"Zubac, Ivica",LA Clippers,1610612746,LAC,made,36,"Batum, Nicolas",201587,0.021,0.79,0.11,0.11,0.26,0.429,0.01,0.05,0.25,0.1,0.21,0.471
