PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641710,"Black, Anthony",1,78,11,24-22,0.023,0.1,0.18,0.571,0.571,0.023,0.1,0.18,0.571,0.0,0.0,0.0,
1641710,"Black, Anthony",2,78,48,22-18 Very Early,0.159,0.69,1.27,0.545,0.596,0.124,0.56,0.99,0.571,0.035,0.13,0.28,0.455
1641710,"Black, Anthony",3,78,51,18-15 Early,0.132,0.46,1.05,0.439,0.482,0.09,0.37,0.72,0.518,0.042,0.09,0.33,0.269
1641710,"Black, Anthony",4,78,74,15-7 Average,0.438,1.32,3.49,0.379,0.432,0.288,0.95,2.29,0.413,0.15,0.37,1.19,0.312
1641710,"Black, Anthony",5,78,48,7-4 Late,0.119,0.42,0.95,0.446,0.514,0.079,0.29,0.63,0.469,0.04,0.13,0.32,0.4
1641710,"Black, Anthony",6,78,49,4-0 Very Late,0.129,0.36,1.03,0.35,0.388,0.082,0.28,0.65,0.431,0.047,0.08,0.37,0.207
