PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630168,"Okongwu, Onyeka",1,74,74,0 Dribbles,0.702,3.82,6.49,0.59,0.64,0.488,3.18,4.51,0.704,0.213,0.65,1.97,0.329
1630168,"Okongwu, Onyeka",2,74,63,1 Dribble,0.211,1.01,1.95,0.521,0.521,0.209,1.01,1.93,0.524,0.001,0.0,0.01,0.0
1630168,"Okongwu, Onyeka",3,74,27,2 Dribbles,0.056,0.23,0.51,0.447,0.447,0.054,0.23,0.5,0.459,0.001,0.0,0.01,0.0
1630168,"Okongwu, Onyeka",4,74,19,3-6 Dribbles,0.029,0.16,0.27,0.6,0.6,0.029,0.16,0.27,0.6,0.0,0.0,0.0,
1630168,"Okongwu, Onyeka",5,74,2,7+ Dribbles,0.003,0.01,0.03,0.5,0.5,0.003,0.01,0.03,0.5,0.0,0.0,0.0,
