PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627763,"Brogdon, Malcolm",1,24,2,24-22,0.008,0.0,0.08,0.0,0.0,0.004,0.0,0.04,0.0,0.004,0.0,0.04,0.0
1627763,"Brogdon, Malcolm",2,24,18,22-18 Very Early,0.163,0.83,1.63,0.513,0.551,0.129,0.71,1.29,0.548,0.033,0.13,0.33,0.375
1627763,"Brogdon, Malcolm",3,24,17,18-15 Early,0.167,0.71,1.67,0.425,0.475,0.108,0.54,1.08,0.5,0.058,0.17,0.58,0.286
1627763,"Brogdon, Malcolm",4,24,24,15-7 Average,0.5,2.0,5.0,0.4,0.429,0.396,1.71,3.96,0.432,0.104,0.29,1.04,0.28
1627763,"Brogdon, Malcolm",5,24,17,7-4 Late,0.096,0.54,0.96,0.565,0.587,0.079,0.5,0.79,0.632,0.017,0.04,0.17,0.25
1627763,"Brogdon, Malcolm",6,24,12,4-0 Very Late,0.067,0.25,0.67,0.375,0.406,0.05,0.21,0.5,0.417,0.017,0.04,0.17,0.25
