PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630174,"Nesmith, Aaron",1,45,45,0 Dribbles,0.538,2.31,4.53,0.51,0.689,0.108,0.69,0.91,0.756,0.43,1.62,3.62,0.448
1630174,"Nesmith, Aaron",2,45,33,1 Dribble,0.137,0.53,1.16,0.462,0.538,0.079,0.36,0.67,0.533,0.058,0.18,0.49,0.364
1630174,"Nesmith, Aaron",3,45,38,2 Dribbles,0.172,0.76,1.44,0.523,0.538,0.158,0.71,1.33,0.533,0.013,0.04,0.11,0.4
1630174,"Nesmith, Aaron",4,45,33,3-6 Dribbles,0.153,0.67,1.29,0.517,0.526,0.14,0.64,1.18,0.547,0.013,0.02,0.11,0.2
