PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641729,"Sensabaugh, Brice",1,71,4,0-2 Feet - Very Tight,0.007,0.01,0.06,0.25,0.25,0.003,0.01,0.03,0.5,0.003,0.0,0.03,0.0
1641729,"Sensabaugh, Brice",2,71,40,2-4 Feet - Tight,0.117,0.25,0.99,0.257,0.329,0.062,0.11,0.52,0.216,0.055,0.14,0.46,0.303
1641729,"Sensabaugh, Brice",3,71,64,4-6 Feet - Open,0.352,1.28,2.97,0.431,0.59,0.07,0.34,0.59,0.571,0.282,0.94,2.38,0.396
1641729,"Sensabaugh, Brice",4,71,59,6+ Feet - Wide Open,0.289,1.15,2.44,0.474,0.705,0.008,0.03,0.07,0.4,0.28,1.13,2.37,0.476
