PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642271,"Filipowski, Kyle",1,72,23,24-22,0.06,0.28,0.43,0.645,0.645,0.06,0.28,0.43,0.645,0.0,0.0,0.0,
1642271,"Filipowski, Kyle",2,72,33,22-18 Very Early,0.12,0.5,0.86,0.581,0.653,0.083,0.38,0.6,0.628,0.037,0.13,0.26,0.474
1642271,"Filipowski, Kyle",3,72,38,18-15 Early,0.135,0.49,0.97,0.5,0.6,0.058,0.29,0.42,0.7,0.077,0.19,0.56,0.35
1642271,"Filipowski, Kyle",4,72,68,15-7 Average,0.508,1.68,3.65,0.46,0.532,0.276,1.15,1.99,0.58,0.232,0.53,1.67,0.317
1642271,"Filipowski, Kyle",5,72,30,7-4 Late,0.085,0.28,0.61,0.455,0.511,0.048,0.21,0.35,0.6,0.037,0.07,0.26,0.263
1642271,"Filipowski, Kyle",6,72,31,4-0 Very Late,0.093,0.39,0.67,0.583,0.698,0.05,0.24,0.36,0.654,0.042,0.15,0.31,0.5
